"","bureau","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","18-24 ans","25-39 ans","40-54 ans","55-64 ans","65-79 ans","80 ans","Arthaud","Asselineau","Cheminade","Dupont_Aignan","Fillon","Hamon","Lassalle","Lepen","Macron","Melenchon","Poutou"
"548",1829,0.266686977782592,3.17662244818075,33.6861272693715,17.3172091654562,11.0120750075536,4.10027183302074,17.2848522595801,13.1373948267022,9.29028852505999,31.288969277899,19.3090899138294,10.78251568615,9.01477008782159,5.68448614835382,0.0623052959501558,0.685358255451713,0.124610591900312,1.24610591900312,18.1308411214953,9.40809968847352,0.498442367601246,3.30218068535826,35.0778816199377,16.7601246105919,0.809968847352025
"549",1830,0.249467120012683,2.03899999817647,32.5345862036475,16.9597575511034,13.2741656621838,4.81190092463672,14.0508325869989,16.057505500206,10.0295097516207,34.0840429776778,18.483108561096,10.4918361929611,7.27279064433285,4.34265853287784,0.175644028103044,0.468384074941452,0.117096018735363,1.46370023419204,15.9250585480094,11.2412177985948,0.468384074941452,2.45901639344262,34.3091334894614,17.8571428571429,0.468384074941452
"550",1831,0.249152876138193,2.63070905356906,33.4261673923733,17.0948114586395,15.4366726342733,3.9362091617299,12.659520627046,14.5565979122466,10.6913069531122,35.0224246671034,19.2080025735012,9.42636905732725,6.8427523251782,2.64520206990623,0.288850375505488,0.404390525707683,0.115540150202195,1.32871172732525,15.4823801270942,11.1496244945118,0.404390525707683,3.63951473136915,33.8532640092432,18.6597342576545,0.866551126516464
"551",1832,0.000767789202585024,4.04580867715258,29.3922716630002,19.7702294402862,14.4550447521124,5.38400826753448,14.0528423288027,12.9037632851452,10.7732970613124,35.961944227575,19.4606024966873,10.1285902426019,7.87458191301606,4.30121951710927,0.373831775700935,0.498442367601246,0.249221183800623,1.24610591900312,17.4454828660436,9.47040498442368,0.373831775700935,4.54828660436137,29.595015576324,18.7538940809969,0.373831775700935
"552",1833,0.00183143772514959,3.21672803555858,26.8973456821475,17.2815996427265,13.3501401508213,5.75686228177347,20.0025104723027,13.4931957626219,6.3143014241433,31.2662889992405,18.2572840863647,12.5993768728934,9.66696791626561,4.42573818182984,0.361881785283474,1.32689987937274,0.301568154402895,1.32689987937274,15.6815440289505,9.71049457177322,0.422195416164053,4.94571773220748,29.7346200241255,18.0337756332931,0.542822677925211
"553",1834,0,2.94437968394261,33.4723304654598,18.4448654847668,12.8635126971761,3.10221800718184,16.4567235326066,12.7344529141508,9.42956296894681,36.3362983463969,17.6322254108238,8.89630182408396,8.37125264761988,5.38028139726772,0.112930547713156,0.846979107848673,0.282326369282891,0.959909655561829,15.4714850367024,8.13099943534726,0.508187464709204,4.51722190852626,30.7171089779785,19.4805194805195,0.734048560135517
"554",1835,0.00134229630618825,3.80067397934886,34.323687364797,17.1017050629093,9.06887157452287,3.04685592823748,21.0544153344024,11.6478655888378,7.17718901942523,30.4948557105047,18.1855640787373,12.3141774035639,10.2023731518731,8.16909594459977,0.198544010589014,0.661813368630046,0.132362673726009,1.32362673726009,22.7663798808736,8.00794176042356,0.99272005294507,2.44870946393117,34.8775645268034,15.2878888153541,0.330906684315023
"555",1836,0.0559592581161404,3.51299817409191,35.4598386760966,18.2401689811228,7.47255438538745,2.6653189407323,21.0907430618696,11.4837654365445,7.28863168207794,33.0863939414863,18.915474934008,10.6954295910348,11.7068680416361,3.92371217203047,0.132978723404255,0.265957446808511,0.0664893617021277,1.13031914893617,14.7606382978723,10.8377659574468,0.598404255319149,3.25797872340426,37.5664893617021,16.688829787234,0.664893617021277
"556",1837,0.080078976429203,3.30090976334296,32.653590563616,17.1832619046853,10.0511924162773,3.14532491744891,21.4357606921689,12.1287700388141,8.73451404253851,33.1668747584634,17.2797478940029,10.0225985149894,10.5933542320771,5.26069244062966,0.126342387871131,0.884396715097915,0.189513581806696,0.884396715097915,19.4567277321541,10.170562223626,0.252684775742262,3.0953885028427,33.6702463676563,14.8452305748579,0.379027163613392
"557",1838,0.121499123966003,3.31790698623366,33.0749419469642,21.7743879480295,9.23317408451141,5.04675906023561,14.4772033371976,12.9541275128619,8.94776352995653,36.7582716594269,20.6113668365098,9.26239894488953,6.88339922709703,3.74476407060671,0.187734668335419,0.375469336670839,0,1.50187734668335,13.3917396745932,11.7021276595745,0.375469336670839,5.19399249061327,31.2265331664581,19.0863579474343,0.500625782227785
"558",1839,0.0492415363201113,3.22840205091045,30.1070231269684,18.3032321105796,12.1195277195086,5.10769491364603,18.0456113864388,13.0601070690142,7.8060527565664,32.2331909393946,19.937164407268,9.93188260493605,8.53678717196394,5.22585885841564,0.350058343057176,0.408401400233372,0.058343057176196,1.63360560093349,16.1610268378063,11.026837806301,0.641773628938156,3.50058343057176,28.1796966161027,21.9953325554259,0.466744457409568
"559",1840,0,3.40133867132075,29.2553088400768,15.6654127178843,11.3589106379006,3.67826888783519,23.7603971242825,12.8803631206998,8.05425015379821,25.7073911887742,19.2286474089121,12.2715452232406,11.0370218514961,6.22915722526503,0.123685837971552,0.371057513914657,0.0618429189857761,1.66975881261596,18.4291898577613,9.15275200989487,0.432900432900433,4.45269016697588,34.0754483611626,15.5225726654298,0.618429189857761
"560",1841,0.0126812046781348,2.55736745684247,23.2586678134645,15.9224570419068,15.1621941215488,5.50964274801183,23.1487359073807,14.4409349108451,8.79623580454898,24.0250283176746,19.8772203495105,12.0425831404534,11.9740840421003,5.83021323861223,0.24330900243309,0.608272506082725,0.24330900243309,1.58150851581509,14.294403892944,9.00243309002433,0.547445255474453,6.02189781021898,26.7031630170316,19.7688564476886,0.608272506082725
"561",1842,3.06197407500517e-05,2.609850594077,17.2942474108427,14.807491670523,16.4559882122706,7.77056331256633,22.4176082095225,18.6664983344371,9.37062613561798,20.6789077883926,21.4389157382457,11.4948589061302,12.0744570513152,5.29703626885373,0.0613120784794604,1.10361741263029,0.183936235438381,1.65542611894543,11.7719190680564,9.93255671367259,0.797057020232986,5.76333537706928,20.6621704475782,24.0343347639485,1.04230533415083
"562",1843,0,2.81129390310556,20.1180936164677,14.0618044149797,18.7322877778932,6.24666317197429,19.7226896543462,18.3071674903633,11.9334155896513,22.4743985929936,20.1252283179449,12.7593976855512,11.2306135362042,3.79869391961923,0.407925407925408,0.466200466200466,0.174825174825175,2.33100233100233,13.5780885780886,8.44988344988345,0.233100233100233,5.65268065268065,26.2237762237762,19.988344988345,0.291375291375291
"563",1844,0.000135119314718557,1.85803719647198,3.7192965010846,8.51026997384578,27.1697441086863,12.1923534464371,25.5391379429937,20.9235251959204,8.26291468018095,15.5792148586961,23.1052564619123,13.8932926212154,14.8006548833986,5.12601605089167,0.593912397921307,1.33630289532294,0.148478099480327,1.63325909428359,6.08760207869339,5.71640682999258,0.148478099480327,9.72531551596139,16.0356347438753,24.7216035634744,1.4105419450631
"564",1845,0.086247556927133,2.62136803724246,13.5133801821489,12.0826063910531,16.1148184267259,11.230948783926,20.4211031025179,23.9644422569013,10.0468592423155,18.9841308681104,20.380210941648,9.35811383476908,10.1328057764612,6.14704102973379,0.398406374501992,0.863213811420983,0,2.25763612217796,8.23373173970784,10.2921646746348,0.199203187250996,5.90969455511288,21.5139442231076,26.0292164674635,0.664010624169987
"565",1846,0.0277993195131837,3.15828796062674,24.266661733826,16.890439932586,15.204916722717,5.3311201905605,20.4876233613516,14.6485533260091,9.70919300835802,26.4900933568674,21.0052270713612,11.3176360742766,10.1438142539595,5.2735502781408,0.211565585331453,0.77574047954866,0.141043723554302,1.48095909732017,16.5021156558533,9.52045133991537,0.211565585331453,4.30183356840621,29.2665726375176,21.015514809591,0.423131170662906
"566",1847,0.0297429545205145,3.07200153358041,26.2440019393454,16.0735736633329,13.2120687245956,7.00716687873253,21.1521130162656,13.2094195939808,8.95819050617003,31.3181831089436,18.8137672630126,10.1883692212157,11.8509523669873,4.85311125344148,0.153727901614143,0.614911606456572,0.153727901614143,0.922367409684858,12.9900076863951,11.837048424289,0.461183704842429,3.68946963873943,31.7448116833205,20.3689469638739,0.614911606456572
"567",1848,0.0472885091342072,2.43324013376268,23.2892513179131,16.5674388828993,16.6335648803211,8.4857090581609,16.0250273365881,16.5575048518605,8.56891505978352,31.8394133934624,19.9331248629968,8.68931645793863,8.02602837709437,5.14603090141102,0.55379746835443,0.632911392405063,0.158227848101266,1.66139240506329,9.96835443037975,13.6075949367089,0.712025316455696,4.11392405063291,22.8639240506329,26.4240506329114,1.26582278481013
"568",1849,0.021610265213646,1.70572787307681,2.11632291213608,9.81109662045671,25.2080956445655,14.7039753873171,24.3958402527158,22.0373310445183,8.68335415586093,17.3871313340838,20.4405007104123,13.5225228005841,13.446864374434,4.01892519537546,0.449640287769784,0.989208633093525,0.26978417266187,0.899280575539568,5.75539568345324,6.47482014388489,0.449640287769784,8.99280575539568,13.9388489208633,27.2482014388489,0.179856115107914
"569",1850,0.0384778843203525,1.46348587104797,2.21651252050906,9.64017006897089,24.5542384006566,14.7368395092803,24.7378134999962,22.6124044903571,9.00483118392507,16.5171091899585,20.8640944684803,13.0300805576537,12.8626695986777,4.34500062676542,0.189753320683112,0.853889943074004,0,1.5180265654649,6.45161290322581,6.45161290322581,0.569259962049336,11.6698292220114,14.6110056925996,27.134724857685,1.23339658444023
"570",1851,0.0172146668961956,2.65105870201412,19.6935789292477,15.7169908762265,17.4040282320537,10.122224134963,15.2694095369255,19.1254949216733,9.0421877147176,24.5155970867116,21.3274701113096,11.0759928541982,8.14896248454033,2.62470798405937,0.258064516129032,1.09677419354839,0.0645161290322581,0.516129032258065,6.58064516129032,7.48387096774194,0.516129032258065,5.61290322580645,16.3870967741935,28.7096774193548,1.16129032258065
"571",1852,0.00314281379010354,3.18283514291568,17.9068804648927,14.5650796588809,20.4777447468473,12.8369129412331,12.6729159309933,18.3043448137025,8.59069467093826,32.7487174153457,18.006550360064,9.2695544138599,6.29758118290794,2.35051667811534,0.352941176470588,0.941176470588235,0.117647058823529,1.17647058823529,9.29411764705882,11.5294117647059,0.529411764705882,4.17647058823529,23.5882352941176,25.6470588235294,0.882352941176471
"572",1853,0.0114409567000653,2.84252808452704,19.5174952289455,14.9205463670881,18.029299187152,11.520435050313,13.8167950263544,19.345548159673,8.57066000627299,27.7647289989277,21.1616266435185,10.6224712601121,7.38723628891964,2.18375887690019,0.454201362604088,0.60560181680545,0.302800908402725,1.74110522331567,8.70552611657835,10.1438304314913,0.302800908402725,4.23921271763815,23.7698713096139,28.9174867524603,0.681302043906132
"573",1854,0,3.31093785778533,17.3642064152794,14.0384848332079,19.0881233514576,14.1266294422255,11.6397104158295,20.4445971668284,8.02212445410165,32.5933890468568,20.7325702293565,10.3589922540798,5.85236488807944,1.29719751437997,0.387596899224806,0.542635658914729,0.232558139534884,1.08527131782946,7.05426356589147,10.6976744186047,0.232558139534884,4.49612403100775,21.3953488372093,30.5426356589147,0.62015503875969
"574",1855,0,1.80373187417718,22.3360364426731,19.0946270971034,15.9473974177792,11.0167452032805,13.8941179557347,15.877219927584,9.35046091995553,33.6442696717494,19.4227199095574,8.77221202923394,7.16675063806981,4.03258248287267,0.403225806451613,1.0752688172043,0.134408602150538,1.00806451612903,6.45161290322581,14.0456989247312,0.336021505376344,3.29301075268817,17.0698924731183,33.7365591397849,0.739247311827957
"575",1856,0.00066387469047952,2.64230501775967,12.0184594576132,11.9804794327856,20.024026619189,12.3555795976343,12.0716755016347,28.9064785613478,13.1736726370354,22.7873954492779,18.4255971189087,11.3501078499542,7.81288205637275,1.46552817753142,0.114155251141553,0.970319634703196,0.0570776255707763,0.513698630136986,3.65296803652968,7.99086757990868,0.171232876712329,2.1689497716895,17.865296803653,33.7328767123288,0.742009132420091
"576",1857,5.38119468037721e-06,2.10621061508594,20.4094199991927,15.3422978040643,17.432079848957,12.9548509388074,10.5225923467151,21.2325403753857,10.8644075519512,29.8481696818412,21.3219435115708,9.62397470106363,6.93711031853549,1.04246385374469,0.171428571428571,0.685714285714286,0.0571428571428571,0.571428571428571,5.48571428571429,12.6285714285714,0.4,2.62857142857143,19.8285714285714,31.5428571428571,0.742857142857143
"577",1858,0,2.71464541781001,20.1712621297386,15.5965764979944,18.4459880380749,9.60102197439091,13.1678801534042,20.3211561519905,11.5873486938645,29.6893503924832,19.9769493588585,10.252375134122,8.74535972500271,2.50316470193302,0.182149362477231,1.15361262902247,0.0607164541590771,1.15361262902247,6.80024286581664,11.1111111111111,0.303582270795386,3.94656952034001,20.2792956891318,28.1117182756527,1.21432908318154
"578",1859,0,4.16028132744762,16.8492280106484,14.2738449972968,19.3643638797615,14.1228638149363,10.0043530024425,21.2563872497212,11.6720633104377,37.0445763277953,18.2337019706682,9.43930859304004,5.73391791382817,1.57764999797703,0.365853658536585,0.914634146341463,0.0609756097560976,1.15853658536585,5.73170731707317,11.4024390243902,0.182926829268293,5.1219512195122,20.4268292682927,29.2073170731707,0.853658536585366
"579",1860,1.12331699824631e-08,3.60980020214246,16.9621165259637,13.7660889691302,19.4108010118168,11.949962333952,15.3290223014148,18.9818341840083,9.48247184605445,31.5190494673352,19.6400956302571,10.6345979548522,7.90303453876031,2.39386311978161,0.543150271575136,0.663850331925166,0.24140012070006,1.44840072420036,8.75075437537719,12.009656004828,0.482800241400121,5.37115268557634,25.4677127338564,26.3126131563066,0.543150271575136
"580",1861,1.47098164149419e-06,2.93455254311388,19.232557478921,16.8780822916981,17.0799734426036,11.0786672258224,14.3493699006146,18.4467956462447,7.1297141490487,33.4599473190178,19.8699598324806,10.0423115966414,8.34583486228658,2.39105317115869,0.236127508854782,0.76741440377804,0,1.2987012987013,8.02833530106257,11.4521841794569,0.472255017709563,3.60094451003542,26.5643447461629,26.5053128689492,0.531286894923259
"581",1862,0,1.97106551012341,18.4333105593565,16.9078136221529,17.4669807378539,12.2903875888418,10.9307439097587,21.9701007991989,10.1809032807786,27.2651030831961,21.9809757609983,9.99658676598609,6.07113634029819,1.87575234711164,0.125156445556946,0.688360450563204,0.250312891113892,1.06382978723404,7.75969962453066,11.0763454317897,0.375469336670839,4.44305381727159,19.5244055068836,28.5356695869837,0.876095118898623
"582",1863,0,3.23807285040483,12.4783584792573,16.5762270455991,20.3356263174162,11.7619275808283,15.0994788118195,20.4830456623094,9.41847285835014,25.151884156307,20.9793463016622,8.98500722724007,7.59492597441866,2.80281228706397,0.287521564117309,1.2075905692927,0,1.49511213341001,10.3507763082231,8.22311673375503,0.517538815411156,7.24554341575618,19.1489361702128,25.2443933294997,0.690051753881541
"583",1864,0,2.83739293995332,14.0490333917421,16.389804802787,19.7293514001838,10.410757053489,15.922186899145,20.6472742134675,8.72542816536591,26.17188108363,21.0932456189363,9.76977165948464,8.08296684635902,3.02912202488605,0.39727582292849,1.30533484676504,0.0567536889897843,0.851305334846765,6.81044267877412,8.22928490351873,0.567536889897843,5.788876276958,18.5017026106697,28.4903518728717,1.0783200908059
"584",1865,7.54301569168626e-06,2.19807650146457,3.23335827198536,11.9494045913207,28.3310464410052,15.7667209090322,15.5029251443051,22.9937678243097,9.66145283954374,22.6287459603666,21.2576791944965,12.0588946970608,7.75691390271343,2.84483912494302,0.056369785794814,1.63472378804961,0.056369785794814,1.52198421645998,8.17361894024803,6.53889515219842,0.112739571589628,8.90642615558061,15.7271702367531,21.1950394588501,1.01465614430665
